20313038,4,2,"1,369","$223,000 ",0,1950,B+ / GOOD+,27013 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"12,000",10/11/90,"$120,900 ",12/18/86,"$84,925 "
20313039,5,2,"3,980","$431,800 ",1,1939,B / GOOD,27019 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"11,600",9/15/17,$0 ,8/24/04,$0 
20313041,5,2,"3,336","$314,100 ",0,1929,A+ / EXCELLENT,27033 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"11,252",10/30/02,$0 ,1/27/99,"$205,000 "
20313042,3,1,"1,427","$250,200 ",1,1929,B / GOOD,27039 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"13,862",9/21/15,"$260,000 ",9/28/11,"$200,000 "
20313043,5,2,"3,972","$431,100 ",1,1952,B+ / GOOD+,27113 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"10,672",12/26/18,$0 ,7/23/10,"$282,500 "
20313044,3,2,"1,296","$218,800 ",0,1953,B+ / GOOD+,27119 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"10,440",11/15/19,"$295,500 ",12/22/05,"$223,000 "
20313045,3,2,"2,117","$264,000 ",0,1940,B+ / GOOD+,27125 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"9,780",5/21/01,$0 ,8/8/00,"$204,500 "
20313046,3,1,"2,080","$271,000 ",0,1953,C+ / AVERAGE+,305 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,792",10/21/03,$0 ,1/3/95,"$130,000 "
20313047,3,1,"1,291","$190,000 ",0,1952,C+ / AVERAGE+,27118 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,150",3/29/12,"$116,500 ",4/19/04,$0 
20313048,3,1,"1,282","$183,600 ",0,1952,C+ / AVERAGE+,27112 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"9,801",5/16/17,"$173,225 ",5/21/04,"$157,000 "
20313049,3,1,"1,376","$220,100 ",0,1950,C+ / AVERAGE+,27106 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,050",9/22/95,"$128,000 ",5/18/92,"$122,000 "
20313051,4,2,"1,567","$239,200 ",1,1955,C+ / AVERAGE+,27102 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"7,000",9/28/17,"$288,000 ",3/30/16,"$101,800 "
20313052,2,1,948,"$169,500 ",0,1939,B / GOOD,27030 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,000",5/2/19,"$167,500 ",4/18/19,$0 
20313054,3,1,"1,845","$231,300 ",1,1930,C+ / AVERAGE+,27026 RUSSELL RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"14,100",1/24/06,"$125,000 ",8/4/04,$0 
20313055,4,2,"2,312","$311,800 ",1,1940,C+ / AVERAGE+,27016 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"14,025",8/15/90,"$137,500 ",1/1/75,$0 
20313056,4,2,"2,135","$290,500 ",0,1940,C+ / AVERAGE+,26962 RUSSELL RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"9,300",10/29/10,"$237,500 ",10/29/04,"$225,000 "
20313057,3,2,"2,150","$321,300 ",1,1994,B+ / GOOD+,26952 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"9,250",6/2/95,"$200,000 ",11/9/94,"$40,000 "
20313059,3,1,"1,596","$248,700 ",1,1955,C+ / AVERAGE+,26942 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"6,750",2/22/17,"$270,000 ",7/10/12,"$194,000 "
20313060,3,1,"1,801","$243,600 ",1,1927,C+ / AVERAGE+,26920 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"6,700",7/19/93,$0 ,3/10/78,"$51,000 "
20313061,3,2,"1,885","$251,400 ",0,1955,C+ / AVERAGE+,325 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"11,840",2/23/12,"$173,000 ",1/26/05,"$175,000 "
20313062,4,2,"2,344","$252,500 ",0,1961,B+ / GOOD+,319 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"9,176",2/13/15,"$240,000 ",5/4/10,"$199,900 "
20313064,4,2,"2,047","$258,600 ",0,1955,C+ / AVERAGE+,283 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"13,920",6/24/86,"$75,000 ",5/8/85,$0 
20313065,4,1,"2,206","$271,400 ",1,1951,B / GOOD,277 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"11,900",11/12/99,"$160,000 ",1/1/75,$0 
20313066,3,2,"1,760","$276,600 ",0,1930,B+ / GOOD+,265 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,340",5/11/98,"$217,000 ",3/20/85,"$88,000 "
20313067,3,1,"1,422",$0 ,1,1955,C+ / AVERAGE+,263 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,060",3/17/15,"$1,657 ",10/4/90,$0 
20313068,4,2,"2,005","$300,800 ",1,1929,B / GOOD,26923 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"12,000",9/1/16,"$300,000 ",9/30/05,"$295,000 "
20314001,4,1,"3,268","$743,700 ",2,1954,A / VERY-GOOD,26908 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"21,816",7/3/19,$0 ,12/27/94,"$505,300 "
20314002,3,2,"1,406","$647,800 ",0,1935,A / VERY-GOOD,26902 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"21,096",4/22/19,$0 ,9/11/89,"$315,000 "
20314003,4,2,"2,404","$488,000 ",1,1940,A / VERY-GOOD,26828 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"20,304",2/24/11,"$325,000 ",9/22/10,"$366,667 "
20314004,3,3,"3,452","$944,100 ",1,1954,A / VERY-GOOD,26822 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"18,936",4/22/19,"$1,281,000 ",4/6/18,"$1,189,000 "
20314005,3,3,"4,421","$1,324,000 ",2,2003,A+ / EXCELLENT,26816 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"19,080",2/2/17,"$1,324,000 ",5/12/06,"$1,540,000 "
20314006,3,1,"1,812","$230,700 ",1,1955,B / GOOD,26737 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"9,583",10/14/16,"$209,000 ",7/31/92,"$112,000 "
20314007,3,2,"2,632","$310,000 ",1,1959,B / GOOD,26807 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"21,630",8/19/04,"$260,000 ",11/14/03,$0 
20314008,3,1,"2,044","$276,200 ",1,1932,B / GOOD,26827 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"13,585",9/4/87,"$100,000 ",1/1/75,$0 
20314009,4,1,"2,391","$311,300 ",1,1934,B+ / GOOD+,26837 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"13,455",2/6/17,$0 ,1/1/75,$0 
20314010,4,1,"2,312","$443,600 ",1,1933,A / VERY-GOOD,26895 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"14,350",3/31/17,"$455,000 ",5/25/12,"$340,000 "
20314011,4,2,"1,984","$289,100 ",1,1962,B / GOOD,26907 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,210",2/28/01,$0 ,1/28/99,$0 
20314012,3,1,"1,644","$267,900 ",1,1955,B / GOOD,26913 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,070",11/26/86,$0 ,11/21/83,"$80,000 "
20314013,3,1,"1,607","$208,000 ",1,1931,B+ / GOOD+,26916 BRUCE RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"12,660",5/31/18,"$150,000 ",5/31/18,$0 
20314014,3,1,"1,708","$215,700 ",1,1938,B+ / GOOD+,26910 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"13,082",10/22/01,"$190,000 ",8/24/01,$0 
20314015,4,1,"1,463","$214,900 ",1,1951,B+ / GOOD+,26904 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"13,144",8/30/18,"$220,000 ",6/28/10,$0 
20314016,3,1,"1,620","$243,600 ",0,1933,B / GOOD,26826 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"13,330",6/27/05,"$214,000 ",6/27/05,"$214,000 "
20314017,3,1,"1,778","$238,000 ",1,1951,B / GOOD,26820 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"13,640",10/3/00,"$182,000 ",8/5/99,"$149,000 "
20314018,3,2,"2,559","$267,500 ",1,1951,B / GOOD,26814 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"22,746",12/21/00,"$218,000 ",9/10/99,"$209,000 "
20314019,3,1,"1,679","$218,300 ",0,1936,B / GOOD,26715 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"8,300",7/2/10,"$175,000 ",6/21/10,$0 
20314020,3,1,"1,264","$193,400 ",1,1951,B / GOOD,26719 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,050",6/17/11,"$162,000 ",12/22/03,"$155,000 "
20314021,5,2,"1,650","$220,600 ",1,1934,A / VERY-GOOD,26723 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,122",9/12/18,"$305,000 ",9/12/18,$0 
20314022,4,3,"2,448","$272,100 ",0,1952,B / GOOD,26809 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"15,435",2/20/03,$0 ,9/10/98,$0 
20314023,3,1,"1,757","$242,000 ",1,1952,B / GOOD,26815 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"9,900",6/16/78,"$70,000 ",1/1/75,$0 
20314024,6,3,"3,036","$285,800 ",1,1924,A / VERY-GOOD,26821 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"10,092",2/27/15,"$200,000 ",7/11/14,"$155,000 "
20314025,3,1,"1,575","$232,100 ",1,1952,B / GOOD,26827 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"10,860",6/21/04,"$191,000 ",6/24/96,"$153,900 "
20314026,3,2,"1,566","$230,500 ",0,1951,B / GOOD,26905 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"11,280",10/31/19,"$220,000 ",2/1/93,$0 
20314027,4,2,"3,012","$286,400 ",1,1937,A / VERY-GOOD,26911 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,580",12/31/15,"$240,000 ",1/6/99,"$230,000 "
20314028,3,1,"1,244","$209,300 ",1,1941,B / GOOD,26917 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,426",4/5/18,"$198,600 ",6/4/86,"$88,125 "
20314029,3,1,"1,743","$241,500 ",0,1941,C+ / AVERAGE+,26916 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"9,150",10/28/16,"$241,500 ",7/2/14,"$172,000 "
20314030,3,1,"1,230","$213,300 ",0,1949,C+ / AVERAGE+,26914 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"6,600",9/6/12,"$196,000 ",6/17/03,"$170,000 "
20314031,2,1,"1,464","$276,000 ",0,1941,C+ / AVERAGE+,26910 RUSSELL RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"6,500",9/15/17,"$276,000 ",7/18/12,"$144,000 "
20314032,4,1,"1,521","$237,400 ",1,1928,B / GOOD,26858 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"9,000",6/17/86,"$84,400 ",9/22/77,"$57,000 "
20314034,4,1,"1,937","$245,000 ",1,1951,B / GOOD,26826 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"9,845",3/14/07,"$200,000 ",4/22/98,"$137,000 "
20314035,4,1,"2,191","$240,000 ",1,1951,B / GOOD,26822 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"9,845",9/29/16,$0 ,8/25/03,$0 
20314036,3,1,"1,760","$229,300 ",0,1946,C+ / AVERAGE+,26816 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"8,712",8/27/01,"$162,500 ",3/4/98,"$128,000 "
20314037,3,1,"2,188","$272,600 ",1,1940,C+ / AVERAGE+,26810 RUSSELL RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"10,454",1/8/88,$0 ,7/15/87,"$112,000 "
20314038,4,1,"1,656","$248,100 ",1,1930,B / GOOD,26804 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,938",12/28/18,"$320,000 ",5/7/10,"$229,500 "
20314039,3,1,"1,778","$232,800 ",2,1927,B / GOOD,26764 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"8,642",9/19/05,$0 ,5/23/03,"$176,000 "
20314040,3,1,"1,692","$220,300 ",2,1928,B / GOOD,26758 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"8,712",1/31/19,"$255,000 ",3/12/07,$0 
20314041,3,1,"1,582","$258,400 ",1,1930,B / GOOD,26754 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"7,450",6/9/15,"$259,900 ",12/26/13,"$157,500 "
20314042,4,1,"2,182","$266,500 ",0,1961,B / GOOD,26720 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,640",9/29/15,$0 ,5/20/09,"$210,000 "
20314043,3,1,"1,898","$236,900 ",1,1930,B+ / GOOD+,283 DOUGLAS DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,032",3/13/19,$0 ,3/26/98,"$167,000 "
20314044,3,1,"1,450","$206,600 ",1,1932,B / GOOD,277 DOUGLAS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"11,088",7/16/04,"$130,000 ",1/1/75,$0 
20314045,3,1,"2,148","$221,100 ",1,1932,B / GOOD,271 DOUGLAS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"10,864",1/15/02,$0 ,3/24/97,$0 
20314046,5,2,"1,964","$274,000 ",1,1927,B / GOOD,265 DOUGLAS DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"10,416",1/15/19,"$181,125 ",12/18/18,"$275,000 "
20314047,5,3,"1,786","$223,000 ",0,1958,B / GOOD,259 DOUGLAS DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"3,360",5/11/07,$0 ,10/23/02,$0 
20314048,4,5,"5,664","$1,610,400 ",1,2005,A / VERY-GOOD,26800 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"17,850",9/24/09,"$1,300,000 ",3/24/04,"$450,000 "
20315001,5,2,"3,533","$766,300 ",2,1928,A / VERY-GOOD,26758 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"15,275",8/29/02,"$552,500 ",11/3/86,"$158,900 "
20315002,4,4,"4,836","$1,462,600 ",1,2009,A / VERY-GOOD,26740 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"20,271",12/27/11,"$1,325,000 ",7/1/10,$0 
20315003,3,3,"4,713","$1,228,400 ",1,2001,A+ / EXCELLENT,26728 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"16,240",10/25/12,"$1,000,000 ",10/29/04,"$1,250,000 "
20315004,5,4,"3,003","$832,100 ",0,1964,A+ / EXCELLENT,26556 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"36,720",7/24/13,"$710,000 ",3/4/99,"$430,000 "
20315005,3,2,"2,966","$590,000 ",1,1895,C+ / AVERAGE+,26534 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"39,688",9/18/19,"$750,000 ",1/5/17,$0 
20315006,4,2,"2,858","$900,000 ",1,1903,C+ / AVERAGE+,26504 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"23,571",6/13/17,"$900,000 ",10/27/05,$0 
20315007,4,1,"2,064","$296,800 ",1,1976,B+ / GOOD+,26509 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,840",3/13/07,$0 ,6/28/00,"$205,000 "
20315008,4,3,"3,042","$298,500 ",0,1945,C+ / AVERAGE+,26527 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"20,437",7/31/15,"$305,000 ",7/17/00,$0 
20315009,4,2,"3,672","$394,200 ",1,1863,C+ / AVERAGE+,26565 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"55,454",10/12/17,$0 ,10/12/17,$0 
20315010,3,1,"1,080","$143,900 ",0,1949,C+ / AVERAGE+,336 GLEN PARK DR,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"8,976",4/12/19,"$165,000 ",4/4/02,$0 
20315012,3,2,"2,541","$370,400 ",1,1926,C+ / AVERAGE+,320 GLEN PARK DR,"BAY VILLAGE, OH. 44140",EXCELLENT,DETACHED,No,"9,600",11/5/96,$0 ,8/9/90,$0 
20315013,3,2,"2,000","$296,100 ",1,1996,B / GOOD,314 GLEN PARK DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"9,600",10/8/09,$0 ,11/26/96,"$199,900 "
20315014,2,1,"1,512","$149,900 ",0,1928,C+ / AVERAGE+,310 GLEN PARK DR,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"9,750",6/29/16,$0 ,2/5/16,"$100,000 "
20315015,2,1,880,"$138,300 ",0,1950,C / AVERAGE,304 GLEN PARK DR,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"9,750",11/15/84,"$47,500 ",8/31/77,"$43,000 "
20315016,3,2,"2,227","$290,500 ",1,1996,B / GOOD,300 GLEN PARK DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"9,558",10/10/12,"$255,000 ",1/7/09,"$220,000 "
20315017,2,1,"1,116","$200,000 ",0,1995,C+ / AVERAGE+,290 GLEN PARK DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"14,836",11/10/15,"$154,000 ",3/13/14,$0 
20315019,6,4,"4,551","$1,499,000 ",2,2017,A+ / EXCELLENT,26712 LAKE RD,"BAY VILLAGE, OH. 44140",EXCELLENT,ATTACHED,No,"18,249",12/10/15,"$439,500 ",1/29/10,$0 
20315020,3,2,"2,911","$337,600 ",0,1953,C+ / AVERAGE+,26711 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"26,606",6/5/02,"$175,000 ",7/16/96,"$120,000 "
20315021,4,2,"2,034","$262,400 ",0,1955,B / GOOD,26714 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"10,400",12/27/18,"$259,000 ",4/30/14,"$233,000 "
20315023,3,2,"2,425","$273,500 ",0,1955,B / GOOD,26710 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"10,400",6/2/11,$0 ,3/30/85,$0 
20315024,4,2,"2,048","$258,100 ",0,1955,B / GOOD,26704 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"10,400",10/16/15,"$227,000 ",10/16/15,$0 
20315025,4,2,"2,414","$276,300 ",1,1961,B / GOOD,26700 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"10,725",9/16/02,"$118,000 ",3/20/91,$0 
20315026,3,2,"1,818","$262,700 ",0,1961,B / GOOD,26626 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"10,400",3/20/18,$0 ,3/31/83,"$104,500 "
20315027,3,2,"2,166","$264,700 ",1,1961,B / GOOD,26622 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"8,450",8/3/05,$0 ,8/4/03,$0 
20315028,4,2,"2,453","$275,000 ",0,1961,B+ / GOOD+,26618 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"9,760",6/9/10,"$230,000 ",10/21/77,"$85,900 "
20315029,3,1,"2,028","$210,400 ",1,1961,B / GOOD,26600 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"12,376",10/20/15,"$175,000 ",4/13/83,$0 
20315030,3,1,"1,690","$257,800 ",1,1961,B / GOOD,26508 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"12,719",5/20/10,$0 ,4/25/96,"$168,000 "
20315031,3,2,"1,745","$252,700 ",0,1956,B / GOOD,26504 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"9,880",3/23/99,$0 ,5/11/79,"$91,000 "
20315032,4,2,"1,675","$266,600 ",0,1956,B+ / GOOD+,26500 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"9,750",8/1/94,"$177,500 ",5/17/94,$0 
20315033,4,1,"1,944","$257,800 ",1,1956,B / GOOD,26501 RUSSELL RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"10,404",8/7/06,"$236,000 ",11/21/02,"$181,000 "
20315034,2,1,"1,588","$243,900 ",1,1956,B / GOOD,26617 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"10,790",2/9/16,$0 ,8/9/94,$0 
20315035,4,2,"2,018","$266,000 ",0,1956,B / GOOD,26623 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"9,960",7/29/83,$0 ,8/18/78,"$75,900 "
20315036,4,1,"1,942","$259,400 ",2,1956,B / GOOD,26627 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"9,960",6/29/12,$0 ,12/3/09,$0 
20315037,3,1,"1,686","$238,400 ",1,1956,B / GOOD,26701 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"9,960",8/4/11,$0 ,1/1/75,$0 
20315038,5,2,"1,620","$267,500 ",0,1956,B / GOOD,26705 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"9,960",9/30/16,"$267,500 ",9/4/08,"$240,000 "
20315039,3,2,"1,785","$255,200 ",1,1956,B / GOOD,26711 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"9,960",8/16/07,"$237,500 ",11/8/02,"$193,000 "
20315040,4,2,"1,599","$243,000 ",1,1956,B / GOOD,26713 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"9,960",7/8/04,"$175,000 ",8/12/80,"$376,000 "
20315041,3,2,"2,979","$764,400 ",1,1961,A / VERY-GOOD,26700 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"26,000",6/4/13,"$495,000 ",11/10/80,$0 
20315042,3,2,"3,093","$443,800 ",1,1989,A+ / EXCELLENT,26533 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"24,600",7/15/15,"$446,000 ",10/22/07,"$360,000 "
20315043,6,5,"4,729","$430,900 ",1,1962,B / GOOD,26701 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"24,510",1/4/18,"$310,000 ",7/21/17,$0 
20315044,3,1,"1,639","$227,500 ",1,1961,B / GOOD,26601 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"18,096",6/7/95,"$151,000 ",5/20/91,"$145,000 "
20315045,3,1,"2,092","$226,200 ",1,1962,B / GOOD,26613 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"19,600",10/3/06,"$165,000 ",6/17/04,$0 
20315047,4,2,"2,396","$639,600 ",1,1870,B+ / GOOD+,26566 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"20,908",7/6/90,"$240,000 ",6/27/85,"$105,000 "
20315048,4,3,"4,180","$943,800 ",1,1957,A+ / EXCELLENT,26564 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,BASEMENT,N/A,"21,344",5/18/09,$0 ,7/1/02,"$750,000 "
20315049,3,2,"3,243","$322,400 ",1,1953,B+ / GOOD+,26725 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"28,714",10/1/99,"$177,000 ",8/16/96,"$135,000 "
20316001,3,1,"1,543","$223,000 ",1,1946,C+ / AVERAGE+,339 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"12,450",7/27/17,"$149,900 ",7/24/17,"$139,000 "
20316002,3,2,"1,560","$188,400 ",0,1952,C+ / AVERAGE+,347 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"12,218",1/28/15,$0 ,7/7/88,$0 
20316008,3,1,"1,172","$153,400 ",0,1880,D+ / POOR+,415 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"13,950",5/3/13,$0 ,11/14/06,$0 
20316011,2,1,"1,103","$173,300 ",0,1952,C+ / AVERAGE+,27110 NORMANDY RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"6,850",7/3/18,"$210,000 ",8/14/14,"$164,500 "
20316012,2,1,"1,103","$167,200 ",0,1952,B+ / GOOD+,27104 NORMANDY RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"6,850",8/12/13,"$164,000 ",4/26/04,"$169,900 "
20316013,2,1,"1,374","$178,200 ",0,1953,C+ / AVERAGE+,27100 NORMANDY RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"6,850",11/13/00,"$136,900 ",8/16/96,"$113,000 "
20316014,3,1,"1,482","$184,800 ",1,1952,C+ / AVERAGE+,27028 NORMANDY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"6,850",6/27/19,"$275,000 ",3/27/14,"$165,000 "
20316015,3,2,"1,536","$188,700 ",0,1953,C+ / AVERAGE+,27022 NORMANDY RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"6,850",6/29/12,"$150,000 ",9/25/02,"$158,000 "
20316017,4,2,"2,546","$371,400 ",1,1937,B / GOOD,27003 WOLF RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"12,780",4/27/15,"$385,500 ",1/1/75,$0 
