71404004,3,1,"1,179","$92,000",0,1944,C+ / AVERAGE+,1544 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,435",2/19/2019,$0,5/12/2017,"$92,000"
71404005,2,1,"1,179","$100,300",0,1944,C+ / AVERAGE+,1540 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,435",5/24/2010,$0,4/13/2000,$0
71404006,3,1,"1,120","$79,000",0,1963,C+ / AVERAGE+,1536 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"5,720",11/26/2019,"$135,000",3/30/2017,"$79,000"
71404007,4,2,"1,317","$113,300",0,1951,C+ / AVERAGE+,1532 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,149",9/28/2007,"$84,900",6/28/2006,$0
71404008,2,1,"1,531","$107,700",0,1951,C+ / AVERAGE+,1528 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,149",4/5/2013,"$77,450",7/15/2004,"$134,500"
71404009,3,1,"1,422","$96,000",0,1949,C / AVERAGE,1524 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,149",10/8/2015,"$75,000",10/19/1984,"$53,000"
71404010,1,1,"1,179","$102,600",0,1944,C+ / AVERAGE+,1520 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,292",1/12/2011,$0,5/30/2008,"$69,000"
71404011,3,1,"1,179","$99,300",0,1945,C+ / AVERAGE+,1516 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,149",9/26/1996,"$56,000",1/1/1975,$0
71404012,3,1,"1,179","$99,500",0,1944,C+ / AVERAGE+,1512 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,192",12/27/2006,$0,3/18/1998,"$92,000"
71404013,2,1,"1,179","$84,500",0,1944,C+ / AVERAGE+,1508 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,149",3/3/2017,"$84,500",7/13/2007,"$115,000"
71404014,3,1,"1,187","$90,000",0,1944,C+ / AVERAGE+,1504 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,149",9/17/2019,"$67,500",8/20/2008,$0
71404015,3,1,"1,179","$86,200",0,1944,C+ / AVERAGE+,1500 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,292",6/28/2006,"$117,000",8/14/1997,"$97,000"
71404017,2,1,"1,174","$95,200",0,1944,C+ / AVERAGE+,1511 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,390",10/25/2012,"$59,000",3/5/2010,$0
71404019,3,1,"1,174","$98,700",0,1944,C+ / AVERAGE+,1515 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,006",3/6/2007,"$116,000",1/1/1975,$0
71404020,3,1,"1,174","$98,700",0,1944,C+ / AVERAGE+,1519 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,006",12/3/2003,"$105,000",1/1/1975,$0
71404021,1,1,"1,099","$59,000",0,1926,C+ / AVERAGE+,1523 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,N/A,"6,149",8/28/2018,"$75,000",10/27/2015,"$59,000"
71404022,3,1,"1,174","$80,000",0,1944,C+ / AVERAGE+,1527 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,149",9/17/2018,"$103,000",6/22/2016,"$80,000"
71404023,3,2,"1,174","$80,000",0,1944,C+ / AVERAGE+,1531 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,149",4/1/2015,"$80,000",3/16/1999,$0
71404024,3,2,"1,174","$97,700",0,1944,C+ / AVERAGE+,1535 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"5,800",1/25/2019,$0,9/29/2000,"$115,000"
71404025,3,1,"1,174","$95,200",1,1944,C+ / AVERAGE+,1539 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,006",1/18/2018,$0,1/18/2018,"$50,000"
71404026,2,1,840,"$92,900",1,1928,C+ / AVERAGE+,1544 COMMODORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"7,600",10/8/2013,"$63,000",1/19/1999,$0
71404027,3,1,"1,225","$95,000",1,1946,C+ / AVERAGE+,1536 COMMODORE RD,"LYNDHURST, OH. 44124",FAIR,DETACHED,No,"7,500",6/7/2018,"$95,000",6/7/2018,$0
71404028,3,2,"1,152","$113,900",1,1928,B / GOOD,1532 COMMODORE RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"7,600",3/5/1985,$0,5/7/1979,$0
71404029,3,1,991,"$98,800",1,1928,C / AVERAGE,1528 COMMODORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"7,600",5/27/1983,"$23,000",5/26/1983,$0
71404030,3,1,"1,225","$105,400",0,1946,C+ / AVERAGE+,1520 COMMODORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"7,750",9/17/2019,"$169,900",7/31/2018,"$73,500"
71404031,3,1,"1,509","$110,800",0,1946,C+ / AVERAGE+,1516 COMMODORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"11,925",11/9/2005,$0,11/9/2005,$0
71404032,3,1,"1,225","$105,000",0,1946,C+ / AVERAGE+,1508 COMMODORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"13,875",5/10/2016,$0,4/29/2016,"$105,000"
71404040,3,1,"1,377","$98,300",0,1952,C+ / AVERAGE+,1515 COMMODORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"7,000",12/30/1994,"$93,500",8/1/1991,"$67,500"
71404041,3,1,"1,314","$107,100",0,1952,C+ / AVERAGE+,1519 COMMODORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"7,500",8/26/2004,$0,7/1/2004,$0
71404042,3,1,"1,170","$103,200",1,1950,C+ / AVERAGE+,1527 COMMODORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"7,500",1/10/2019,"$112,000",1/23/2018,$0
71404043,3,1,"1,158","$98,100",1,1950,C+ / AVERAGE+,1531 COMMODORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"7,500",10/25/2016,$0,9/27/2016,"$98,100"
71404044,4,2,"1,550","$108,200",0,1946,C+ / AVERAGE+,1535 COMMODORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,N/A,"7,500",7/29/2010,$0,1/1/1975,$0
71404045,3,1,"1,393","$119,500",1,1946,C+ / AVERAGE+,1543 COMMODORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"7,500",7/16/2018,$0,4/22/2014,$0
71404046,3,1,"1,285","$106,600",0,1928,C / AVERAGE,1544 BILTMORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"7,500",9/6/2018,"$127,000",10/20/2009,"$121,000"
71404047,3,1,"1,206","$127,000",0,1950,C+ / AVERAGE+,1536 BILTMORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,N/A,"2,500",6/24/2015,"$127,000",12/26/2007,"$82,900"
71404048,4,1,"1,531","$112,600",1,1928,C+ / AVERAGE+,1532 BILTMORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"7,500",4/17/2019,"$120,000",3/31/1998,"$83,000"
71404049,3,1,"1,106","$110,600",0,1926,C+ / AVERAGE+,1528 BILTMORE RD,"LYNDHURST, OH. 44124",GOOD,DETACHED,No,"7,500",12/11/1989,"$50,200",2/20/1979,$0
71404051,3,1,"1,332","$120,500",0,1951,C+ / AVERAGE+,1516 BILTMORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,N/A,"7,500",5/26/2017,"$120,500",6/1/2006,"$143,500"
71404054,2,1,"1,081","$97,500",1,1952,C+ / AVERAGE+,1500 BILTMORE RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"6,250",5/28/1987,"$60,500",11/3/1983,"$50,000"
71404055,2,1,"1,245","$106,800",0,1950,C+ / AVERAGE+,1496 BILTMORE RD,"LYNDHURST, OH. 44124",GOOD,ATTACHED,No,"6,270",5/31/1994,"$90,900",8/13/1975,"$35,000"
71404056,2,1,"1,144","$105,500",1,1920,C+ / AVERAGE+,1495 BILTMORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"8,525",8/3/2018,"$117,000",8/4/2005,"$129,000"
71404057,4,2,"1,708","$117,600",0,1949,C+ / AVERAGE+,1499 BILTMORE RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"7,750",11/5/2004,"$145,000",6/29/1992,"$86,000"
71404058,3,1,"1,378","$110,100",0,1927,C / AVERAGE,1507 BILTMORE RD,"LYNDHURST, OH. 44124",FAIR,NONE,N/A,"7,750",8/7/2013,$0,7/15/2013,"$30,000"
71404059,3,1,"1,030","$107,800",0,1948,C+ / AVERAGE+,1511 BILTMORE RD,"LYNDHURST, OH. 44124",GOOD,ATTACHED,No,"7,750",10/21/2005,$0,2/17/2005,"$155,000"
71404060,2,1,588,"$65,400",0,1920,D / POOR,1515 BILTMORE RD,"LYNDHURST, OH. 44124",FAIR,DETACHED,No,"10,200",10/7/2015,$0,1/9/2007,$0
71404061,3,1,"1,152","$86,900",0,1928,C+ / AVERAGE+,1523 BILTMORE RD,"LYNDHURST, OH. 44124",POOR,DETACHED,No,"9,300",9/6/1983,"$30,000",10/25/1977,$0
71404063,3,1,"1,556","$137,500",0,1930,B+ / GOOD+,1527 BILTMORE RD,"LYNDHURST, OH. 44124",GOOD,ATTACHED,N/A,"7,750",9/22/2016,"$137,500",1/14/2011,"$138,000"
71404064,2,1,794,"$82,900",0,1950,C+ / AVERAGE+,1531 BILTMORE RD,"LYNDHURST, OH. 44124",FAIR,DETACHED,No,"7,750",3/24/1998,$0,1/1/1975,$0
71404065,3,1,"1,184","$104,300",0,1950,C+ / AVERAGE+,1535 BILTMORE RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"7,750",3/13/2017,"$36,750",11/19/2012,"$60,000"
71404066,3,1,"1,200","$105,000",0,1947,C+ / AVERAGE+,1543 BILTMORE RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,N/A,"7,750",7/6/2011,$0,11/30/2004,$0
71404081,4,1,"1,248","$88,200",1,1950,C+ / AVERAGE+,1507 WINCHESTER RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"6,435",8/7/2018,$0,6/16/2015,"$42,750"
71405002,3,1,"1,046","$103,300",0,1951,C+ / AVERAGE+,1784 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"8,820",10/26/2012,"$85,000",10/26/2012,$0
71405003,4,2,"2,241","$172,000",1,1966,B+ / GOOD+,5435 MEADOW WOOD BLVD,"LYNDHURST, OH. 44124",GOOD,ATTACHED,No,"11,832",7/19/2004,"$216,000",12/1/1999,"$195,000"
71405004,2,2,"2,328","$182,000",0,1967,B+ / GOOD+,5436 CHICKADEE LN,"LYNDHURST, OH. 44124",GOOD,ATTACHED,No,"11,122",12/31/2008,$0,12/31/2008,$0
71405006,4,1,"1,746","$107,200",0,1942,C+ / AVERAGE+,1748 SUNVIEW RD,"LYNDHURST, OH. 44124",FAIR,ATTACHED,N/A,"8,640",9/2/2011,"$84,500",8/11/1995,$0
71405007,2,1,968,"$96,800",0,1941,C+ / AVERAGE+,1744 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"8,100",8/16/2013,$0,10/5/2006,$0
71405008,2,1,"1,904","$126,600",0,1937,C+ / AVERAGE+,1738 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"9,000",7/6/2005,"$192,000",8/27/1992,"$84,500"
71405009,4,2,"2,260","$165,000",1,1967,B+ / GOOD+,1744 LARKSPUR DR,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"10,350",1/13/2017,"$165,000",11/26/2014,$0
71405010,4,1,"1,356","$118,100",0,1949,C / AVERAGE,1732 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"10,200",4/5/1977,"$40,000",1/1/1975,$0
71405011,3,1,"1,558","$129,800",0,1938,C+ / AVERAGE+,1720 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"11,900",3/10/2008,$0,2/21/2003,"$115,000"
71405012,3,1,"1,212","$110,700",0,1948,C+ / AVERAGE+,1712 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"9,185",1/2/2020,"$65,999",8/19/2013,"$63,000"
71405013,3,1,"1,437","$107,800",0,1951,C+ / AVERAGE+,1711 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,N/A,"32,234",8/6/2014,"$123,000",5/12/2014,$0
71405014,2,1,"1,437","$107,600",0,1951,C+ / AVERAGE+,1725 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,N/A,"32,234",7/31/2012,$0,4/3/1985,$0
71405015,4,1,"2,186","$154,500",0,1928,C+ / AVERAGE+,1731 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"47,044",9/29/1976,"$38,000",1/1/1975,$0
71405016,3,1,"1,568","$147,600",0,1922,C+ / AVERAGE+,1737 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"41,120",12/5/2001,$0,2/12/1998,$0
71405017,3,2,"1,595","$101,300",0,1946,C+ / AVERAGE+,1747 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,NONE,N/A,"28,139",9/30/2004,"$125,000",9/28/2004,$0
71405018,2,1,"1,049","$102,000",1,1950,B / GOOD,1759 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"44,650",12/20/2006,$0,8/7/2003,$0
71405019,3,1,"2,700","$171,400",0,1926,C+ / AVERAGE+,1771 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,N/A,"47,044",10/23/1980,"$35,000",10/23/1980,"$35,000"
71405020,3,1,"1,344","$141,700",1,1979,B / GOOD,5523 MEADOW WOOD BLVD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"11,050",5/23/2007,"$184,000",5/23/2007,$0
71405021,3,1,"1,440","$103,000",0,1950,C+ / AVERAGE+,1776 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"9,800",5/21/1996,$0,7/18/1994,"$85,000"
71405022,3,1,"1,272","$110,100",0,1951,C+ / AVERAGE+,1772 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"8,750",12/23/2008,"$36,000",10/17/2000,$0
71405023,3,1,864,"$89,900",0,1949,C+ / AVERAGE+,1768 EDGEFIELD RD,"LYNDHURST, OH. 44124",FAIR,ATTACHED,No,"8,750",2/24/1976,$0,1/1/1975,$0
71405024,3,1,"1,540","$132,200",1,1930,B+ / GOOD+,1764 EDGEFIELD RD,"LYNDHURST, OH. 44124",GOOD,ATTACHED,No,"8,750",7/10/2009,"$137,000",11/21/2002,$0
71405025,3,1,"1,412","$116,000",1,1928,C+ / AVERAGE+,1756 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,N/A,"9,450",5/25/2018,"$110,000",10/14/2005,"$140,000"
71405026,3,1,"1,548","$115,200",0,1950,C+ / AVERAGE+,1752 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,N/A,"8,050",10/25/2017,"$163,000",12/23/2008,"$104,000"
71405027,3,1,"1,431","$148,000",1,1949,C+ / AVERAGE+,1748 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"8,750",4/20/2018,"$150,000",7/5/2017,"$148,000"
71405028,2,1,"1,431","$114,500",1,1949,C+ / AVERAGE+,1744 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"8,750",8/6/2009,$0,8/6/2009,$0
71405029,3,1,"1,236","$109,300",0,1949,C+ / AVERAGE+,1736 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"8,750",7/17/1984,$0,1/1/1975,$0
71405030,4,1,"1,326","$111,900",1,1951,C+ / AVERAGE+,1732 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"8,750",11/22/1996,"$98,000",8/4/1981,$0
71405031,4,1,"1,825","$124,500",0,1950,C+ / AVERAGE+,1728 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"8,750",4/3/1985,$0,1/1/1975,$0
71405032,3,1,"1,492","$155,000",1,1997,C+ / AVERAGE+,1724 EDGEFIELD RD,"LYNDHURST, OH. 44124",GOOD,DETACHED,N/A,"14,700",6/17/2016,"$155,000",5/3/2007,"$190,000"
71405033,3,1,"1,548","$124,500",1,1925,C+ / AVERAGE+,1720 EDGEFIELD RD,"LYNDHURST, OH. 44124",GOOD,DETACHED,N/A,"7,350",2/12/2013,$0,3/9/1999,"$142,000"
71405034,3,1,"1,560","$125,000",0,1946,C+ / AVERAGE+,1755 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"24,393",6/21/2016,"$125,000",4/10/2009,$0
71405035,4,1,"1,144","$97,200",0,1945,C+ / AVERAGE+,1760 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"8,640",1/6/2017,$0,8/26/2016,"$79,000"
71405036,3,1,"1,398","$100,000",1,1949,C+ / AVERAGE+,1716 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"9,350",2/24/1995,$0,7/21/1994,$0
71405037,2,1,816,"$99,400",0,1949,C+ / AVERAGE+,1728 SUNVIEW AVE,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"10,200",2/7/2011,"$79,500",12/14/2010,"$83,334"
71405038,3,2,"1,486","$115,400",0,1951,C+ / AVERAGE+,1772 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"8,820",4/27/2018,"$98,000",4/30/1996,"$112,500"
71405039,2,1,"1,934","$126,600",0,1951,C+ / AVERAGE+,1768 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"8,820",2/6/1992,$0,9/6/1990,$0
71405040,2,1,"1,262","$110,300",0,1951,C+ / AVERAGE+,1764 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"9,000",7/2/2009,"$100,500",12/30/1997,$0
71405041,4,1,"1,817","$133,500",1,1951,C+ / AVERAGE+,1723 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"32,234",11/23/2015,"$133,350",10/18/1991,$0
71405043,4,1,"1,994","$187,700",1,1966,B+ / GOOD+,1736 LARKSPUR DR,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"10,400",6/17/2014,"$162,600",3/29/2001,"$210,000"
71405044,4,1,"2,228","$160,000",1,1967,B+ / GOOD+,1728 LARKSPUR DR,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"10,350",3/10/2008,$0,2/6/2008,$0
71405045,4,2,"2,157","$198,700",1,1966,B+ / GOOD+,5437 BLUEBELL DR,"LYNDHURST, OH. 44124",GOOD,ATTACHED,No,"8,832",6/15/2001,"$199,000",2/25/1999,$0
71405046,4,2,"2,096","$201,000",1,1966,C+ / AVERAGE+,5445 BLUEBELL DR,"LYNDHURST, OH. 44124",GOOD,ATTACHED,No,"11,424",2/14/2017,"$201,000",8/26/2015,"$136,149"
71405047,3,2,"2,561","$193,400",1,1966,B / GOOD,1719 LARKSPUR DR,"LYNDHURST, OH. 44124",GOOD,ATTACHED,No,"15,652",6/14/2013,"$110,000",4/21/1983,$0
71405048,4,1,"2,317","$195,800",0,1967,B+ / GOOD+,1727 LARKSPUR DR,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"10,395",3/21/2013,$0,3/19/2013,$0
71405049,4,1,"2,342","$166,000",1,1967,B+ / GOOD+,1735 LARKSPUR DR,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"10,125",2/18/2016,"$166,000",1/1/1975,$0
71405050,3,2,"2,312","$195,100",1,1967,B+ / GOOD+,1743 LARKSPUR DR,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"10,125",10/25/2001,"$240,000",12/18/1998,$0
71405052,4,2,"2,946","$221,100",1,1967,B+ / GOOD+,1759 LARKSPUR DR,"LYNDHURST, OH. 44124",GOOD,ATTACHED,No,"12,358",8/13/2015,$0,5/28/1999,"$230,000"
71405053,3,2,"2,946","$224,900",1,1967,B+ / GOOD+,1767 LARKSPUR DR,"LYNDHURST, OH. 44124",GOOD,ATTACHED,No,"13,527",5/24/2018,"$222,000",2/6/2004,$0
71405054,4,2,"2,260","$199,700",1,1967,B+ / GOOD+,5455 MEADOW WOOD BLVD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"10,920",11/15/2017,"$179,000",4/30/2007,"$177,000"
71405055,4,1,"2,205","$195,500",1,1966,B+ / GOOD+,5447 MEADOW WOOD BLVD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"11,180",4/15/2019,$0,1/1/1975,$0
71405056,3,1,"1,770","$155,100",1,1979,B / GOOD,5515 MEADOWOOD LN,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"10,989",4/26/2013,"$134,000",3/20/2009,"$150,000"
71405057,3,1,"1,918","$159,900",2,1979,B / GOOD,5507 MWADOW WOOD BLVD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"10,938",11/30/1995,"$170,000",7/17/1990,$0
71405058,3,2,"1,272","$119,500",0,1928,C+ / AVERAGE+,1783 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"19,664",11/24/1993,"$105,000",7/9/1984,"$66,500"
71406001,2,1,831,"$62,500",0,1949,C+ / AVERAGE+,5460 SUMMIT RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"9,911",9/2/2016,"$62,500",8/21/2006,$0
71406002,3,1,"1,176","$122,100",0,1943,C+ / AVERAGE+,5431 SUMMIT RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"13,500",12/23/2004,$0,7/28/1993,"$89,900"
71406003,3,1,"1,377","$113,600",1,1945,C+ / AVERAGE+,5435 SUMMIT RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"9,000",5/15/2001,$0,12/20/2000,$0
71406004,2,1,"1,545","$117,500",1,1949,C+ / AVERAGE+,5443 SUMMIT RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"9,000",7/20/1994,$0,8/4/1976,"$34,500"
71406005,3,1,"1,152","$107,300",0,1941,C+ / AVERAGE+,5447 SUMMIT RD,"LYNDHURST, OH. 44124",GOOD,ATTACHED,No,"9,000",10/11/2018,"$155,000",5/9/2018,"$71,000"
71406006,3,1,"1,433","$120,300",0,1950,C+ / AVERAGE+,1680 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"10,200",10/10/2019,"$107,000",12/29/2016,$0
71406007,3,1,"1,296","$123,700",0,1925,C+ / AVERAGE+,1674 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"7,200",7/23/2014,"$90,000",7/23/2014,$0
71406008,4,2,"2,364","$138,300",0,1957,C+ / AVERAGE+,1664 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"11,050",10/8/2003,"$179,000",2/5/1999,"$155,000"
71406009,3,1,"1,594","$132,000",1,1925,C+ / AVERAGE+,1658 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"11,050",2/21/2018,"$132,500",5/10/2017,$0
71406010,3,1,"2,060","$153,100",0,1933,C / AVERAGE,1654 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"17,680",2/26/2003,"$115,000",5/17/1990,$0
71406011,3,1,"1,602","$126,500",0,1951,C+ / AVERAGE+,1651 SUNVIEW DR,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"11,700",3/1/2019,"$177,500",10/31/2018,$0
71406012,4,1,"1,292","$127,500",0,1940,C+ / AVERAGE+,1655 SUNVIEW RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,N/A,"11,700",9/13/2019,"$147,250",1/5/2001,$0
71406013,2,1,888,"$103,400",0,1942,C+ / AVERAGE+,1663 SUNVIEW DR,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"11,700",5/19/2016,"$104,500",5/26/2010,"$115,000"
71406014,3,2,"1,193","$113,000",0,1941,C+ / AVERAGE+,1667 SUNVIEW DR,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"25,700",10/2/2006,$0,12/12/1997,"$112,000"
71406015,3,1,"1,118","$110,000",0,1941,C+ / AVERAGE+,1675 SUNVIEW DR,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,N/A,"24,829",9/21/2015,"$110,000",10/3/2013,"$51,600"
71406016,3,2,"1,813","$116,900",0,1925,C+ / AVERAGE+,1681 SUNVIEW DR,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"25,264",6/22/2017,"$119,500",8/27/2001,"$110,000"
71406017,3,1,"1,092","$115,000",0,1915,C+ / AVERAGE+,1683 SUNVIEW DR,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"11,475",9/13/2016,"$115,000",9/13/2016,$0
71406020,2,1,"1,184","$109,200",0,1941,C+ / AVERAGE+,1703 SUNVIEW DR,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"51,836",9/26/1996,"$115,000",9/21/1993,$0
71406021,3,1,"1,600","$120,200",0,1951,C+ / AVERAGE+,1716 EDGEFIELD DR,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"9,625",11/14/2017,"$152,000",7/22/2011,"$136,500"
71406022,3,2,"1,275","$112,100",0,1949,C+ / AVERAGE+,1708 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,No,"9,275",8/26/2013,"$125,000",8/6/2004,"$163,000"
71406023,3,1,"1,582","$120,000",0,1946,C+ / AVERAGE+,1704 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,N/A,"9,275",12/19/2016,"$89,000",2/3/2016,$0
71406024,4,1,"2,166","$134,600",0,1949,B / GOOD,1700 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,ATTACHED,N/A,"9,625",11/6/2013,$0,10/10/1979,"$67,000"
71406025,2,1,"1,087","$105,200",0,1944,C+ / AVERAGE+,1692 EDGEFIELD DR,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"8,925",8/29/2002,$0,6/6/1985,"$63,000"
71406026,3,2,"1,356","$114,400",0,1949,C+ / AVERAGE+,1688 EDGEFIELD RD,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"9,100",9/13/1978,"$51,500",10/2/1975,"$35,800"
71406027,4,3,"1,512","$117,500",0,1926,C+ / AVERAGE+,1684 EDGEFIELD DR,"LYNDHURST, OH. 44124",AVERAGE,DETACHED,No,"9,100",4/25/2019,"$164,500",11/27/2017,"$74,500"
